#Firmware: console20260214 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
1,1,0,1,9952.91,0.42,0,0
0,1,0,1,9955.0,2.09,0,0
1,1,0,1,9955.41,0.41,0,0
0,1,0,1,9955.83,0.42,0,0
1,1,0,1,9956.25,0.42,0,0
0,1,0,1,9956.66,0.41,0,0
1,1,0,1,9957.08,0.42,0,0
0,1,0,1,9957.5,0.42,0,0
1,1,0,1,9957.91,0.41,0,0
0,1,0,1,9958.33,0.42,0,0
1,1,0,1,9958.75,0.42,0,0
0,1,0,1,9959.16,0.41,0,0
1,1,0,1,9959.58,0.42,0,0
0,1,0,1,9960.0,0.42,0,0
1,1,0,1,9960.41,0.41,0,0
0,1,0,1,9960.83,0.42,0,0
1,1,0,1,9961.25,0.42,0,0
0,1,0,1,9961.66,0.41,0,0
1,1,0,1,9962.08,0.42,0,0
0,1,0,1,9962.5,0.42,0,0
1,1,0,1,9962.91,0.41,0,0
0,1,0,1,9963.33,0.42,0,0
1,1,0,1,9963.74,0.41,0,0
0,1,0,1,9964.16,0.42,0,0
1,1,0,1,9964.58,0.42,0,0
0,1,0,1,9965.0,0.42,0,1
1,1,0,1,9965.41,0.41,0,1
0,1,0,1,9965.83,0.42,0,1
1,1,0,1,9966.24,0.41,0,1
0,1,0,1,9966.66,0.42,0,1
1,1,0,1,9967.08,0.42,0,1
0,1,0,1,9967.5,0.42,0,1
1,1,0,1,9967.91,0.41,0,1
0,1,0,1,9968.33,0.42,0,1
1,1,0,1,9968.75,0.42,0,1
0,1,0,1,9969.16,0.41,0,1
1,1,0,1,9969.58,0.42,0,1
0,1,0,1,9970.0,0.42,0,1
1,1,0,1,9970.41,0.41,0,1
0,1,0,1,9970.83,0.42,0,1
1,1,0,1,9971.24,0.41,0,1
0,1,0,1,9971.66,0.42,0,1
1,1,0,1,9972.08,0.42,0,1
0,1,0,1,9972.49,0.41,0,1
1,1,0,1,9972.91,0.42,0,1
0,1,0,1,9973.33,0.42,0,1
1,1,0,1,9973.75,0.42,0,1
0,1,0,1,9974.16,0.41,0,1
1,1,0,1,9974.58,0.42,0,1
0,1,0,1,9975.0,0.42,0,0
1,1,0,1,9975.41,0.41,0,0
0,1,0,1,9975.83,0.42,0,0
1,1,0,1,9976.25,0.42,0,0
0,1,0,1,9976.66,0.41,0,0
1,1,0,1,9977.08,0.42,0,0
0,1,0,1,9977.49,0.41,0,0
1,1,0,1,9977.91,0.42,0,0
0,1,0,1,9978.33,0.42,0,0
1,1,0,1,9978.74,0.41,0,0
0,1,0,1,9979.16,0.42,0,0
1,1,0,1,9979.58,0.42,0,0
0,1,0,1,9980.0,0.42,0,0
1,1,0,1,9980.41,0.41,0,0
0,1,0,1,9980.83,0.42,0,0
1,1,0,1,9981.24,0.41,0,0
0,1,0,1,9981.66,0.42,0,0
1,1,0,1,9982.08,0.42,0,0
0,1,0,1,9982.5,0.42,0,0
1,1,0,1,9982.91,0.41,0,0
0,1,0,1,9983.33,0.42,0,0
1,1,0,1,9983.74,0.41,0,0
0,1,0,1,9984.16,0.42,0,0
1,1,0,1,9984.58,0.42,0,0
0,1,0,1,9985.0,0.42,0,0
1,1,0,1,9985.41,0.41,0,0
0,1,0,1,9985.83,0.42,0,0
1,1,0,1,9986.25,0.42,0,0
0,1,0,1,9986.66,0.41,0,0
1,1,0,1,9987.08,0.42,0,0
0,1,0,1,9987.49,0.41,0,0
1,1,0,1,9987.91,0.42,0,0
0,1,0,1,9988.33,0.42,0,0
1,1,0,1,9988.75,0.42,0,0
0,1,0,1,9989.16,0.41,0,0
1,1,0,1,9989.58,0.42,0,0
0,1,0,1,9989.99,0.41,0,1
1,1,0,1,9990.41,0.42,0,1
0,1,0,1,9990.83,0.42,0,1
1,1,0,1,9991.25,0.42,0,1
0,1,0,1,9991.66,0.41,0,1
1,1,0,1,9992.08,0.42,0,1
0,1,0,1,9992.5,0.42,0,1
1,1,0,1,9992.91,0.41,0,1
0,1,0,1,9993.33,0.42,0,1
1,1,0,1,9993.74,0.41,0,1
0,1,0,1,9994.16,0.42,0,1
1,1,0,1,9994.58,0.42,0,1
0,1,0,1,9995.0,0.42,0,1
1,1,0,1,9995.41,0.41,0,1
0,1,0,1,9995.83,0.42,0,1
1,1,0,1,9996.24,0.41,0,1
0,1,0,1,9996.66,0.42,0,1
1,1,0,1,9997.08,0.42,0,1
0,1,0,1,9997.5,0.42,0,1
1,1,0,1,9997.91,0.41,0,1
0,1,0,1,9998.33,0.42,0,1
1,1,0,1,9998.75,0.42,0,1
0,1,0,1,9999.16,0.41,0,1
1,1,0,1,9999.58,0.42,0,1
0,1,0,1,9999.99,0.41,0,0
1,1,0,1,10000.41,0.42,0,0
0,1,0,1,10000.83,0.42,0,0
1,1,0,1,10001.25,0.42,0,0
0,1,0,1,10001.66,0.41,0,0
1,1,0,1,10002.08,0.42,0,0
0,1,0,1,10002.49,0.41,0,0
1,1,0,1,10002.91,0.42,0,0
0,1,0,1,10005.0,2.09,0,0
1,1,0,1,10005.41,0.41,0,0
1,1,1,1,10005.41,0.0,0,0
1,1,0,1,10005.41,0.0,0,0
0,1,0,1,10005.83,0.42,0,0
1,1,0,1,10006.25,0.42,0,0
0,1,0,1,10006.66,0.41,0,0
1,1,0,1,10007.08,0.42,0,0
0,1,0,1,10007.5,0.42,0,0
1,1,0,1,10007.91,0.41,0,0
0,1,0,1,10008.33,0.42,0,0
1,1,0,1,10008.75,0.42,0,0
0,1,0,1,10009.16,0.41,0,0
1,1,0,1,10009.58,0.42,0,0
0,1,0,1,10010.0,0.42,0,0
1,1,0,1,10010.41,0.41,0,0
0,1,0,1,10010.83,0.42,0,0
1,1,0,1,10011.25,0.42,0,0
0,1,0,1,10011.66,0.41,0,0
1,1,0,1,10012.08,0.42,0,0
0,1,0,1,10012.5,0.42,0,0
1,1,0,1,10012.91,0.41,0,0
0,1,0,1,10013.33,0.42,0,0
1,1,0,1,10013.74,0.41,0,0
0,1,0,1,10014.16,0.42,0,0
1,1,0,1,10014.58,0.42,0,0
0,1,0,1,10015.0,0.42,0,1
1,1,0,1,10015.41,0.41,0,1
0,1,0,1,10015.83,0.42,0,1
1,1,0,1,10016.24,0.41,0,1
0,1,0,1,10016.66,0.42,0,1
1,1,0,1,10017.08,0.42,0,1
0,1,0,1,10017.5,0.42,0,1
1,1,0,1,10017.91,0.41,0,1
0,1,0,1,10018.33,0.42,0,1
1,1,0,1,10018.75,0.42,0,1
0,1,0,1,10019.16,0.41,0,1
1,1,0,1,10019.58,0.42,0,1
0,1,0,1,10020.0,0.42,0,1
1,1,0,1,10020.41,0.41,0,1
0,1,0,1,10020.83,0.42,0,1
1,1,0,1,10021.24,0.41,0,1
0,1,0,1,10021.66,0.42,0,1
1,1,0,1,10022.08,0.42,0,1
0,1,0,1,10022.49,0.41,0,1
1,1,0,1,10022.91,0.42,0,1
0,1,0,1,10023.33,0.42,0,1
1,1,0,1,10023.75,0.42,0,1
0,1,0,1,10024.16,0.41,0,1
1,1,0,1,10024.58,0.42,0,1
0,1,0,1,10025.0,0.42,0,0
1,1,0,1,10025.41,0.41,0,0
0,1,0,1,10025.83,0.42,0,0
1,1,0,1,10026.25,0.42,0,0
0,1,0,1,10026.66,0.41,0,0
1,1,0,1,10027.08,0.42,0,0
0,1,0,1,10027.49,0.41,0,0
1,1,0,1,10027.91,0.42,0,0
0,1,0,1,10028.33,0.42,0,0
1,1,0,1,10028.74,0.41,0,0
0,1,0,1,10029.16,0.42,0,0
1,1,0,1,10029.58,0.42,0,0
0,1,0,1,10030.0,0.42,0,0
1,1,0,1,10030.41,0.41,0,0
0,1,0,1,10030.83,0.42,0,0
1,1,0,1,10031.24,0.41,0,0
0,1,0,1,10031.66,0.42,0,0
1,1,0,1,10032.08,0.42,0,0
0,1,0,1,10032.5,0.42,0,0
1,1,0,1,10032.91,0.41,0,0
0,1,0,1,10033.33,0.42,0,0
1,1,0,1,10033.74,0.41,0,0
0,1,0,1,10034.16,0.42,0,0
1,1,0,1,10034.58,0.42,0,0
0,1,0,1,10035.0,0.42,0,0
1,1,0,1,10035.41,0.41,0,0
0,1,0,1,10035.83,0.42,0,0
1,1,0,1,10036.25,0.42,0,0
0,1,0,1,10036.66,0.41,0,0
1,1,0,1,10037.08,0.42,0,0
0,1,0,1,10037.49,0.41,0,0
1,1,0,1,10037.91,0.42,0,0
0,1,0,1,10038.33,0.42,0,0
1,1,0,1,10038.75,0.42,0,0
0,1,0,1,10039.16,0.41,0,0
1,1,0,1,10039.58,0.42,0,0
0,1,0,1,10039.99,0.41,0,1
1,1,0,1,10040.41,0.42,0,1
0,1,0,1,10040.83,0.42,0,1
1,1,0,1,10041.25,0.42,0,1
0,1,0,1,10041.66,0.41,0,1
1,1,0,1,10042.08,0.42,0,1
0,1,0,1,10042.5,0.42,0,1
1,1,0,1,10042.91,0.41,0,1
0,1,0,1,10043.33,0.42,0,1
1,1,0,1,10043.74,0.41,0,1
0,1,0,1,10044.16,0.42,0,1
1,1,0,1,10044.58,0.42,0,1
0,1,0,1,10045.0,0.42,0,1
1,1,0,1,10045.41,0.41,0,1
0,1,0,1,10045.83,0.42,0,1
1,1,0,1,10046.24,0.41,0,1
0,1,0,1,10046.66,0.42,0,1
1,1,0,1,10047.08,0.42,0,1
0,1,0,1,10047.5,0.42,0,1
1,1,0,1,10047.91,0.41,0,1
0,1,0,1,10048.33,0.42,0,1
1,1,0,1,10048.75,0.42,0,1
0,1,0,1,10049.16,0.41,0,1
1,1,0,1,10049.58,0.42,0,1
0,1,0,1,10049.99,0.41,0,0
1,1,0,1,10050.41,0.42,0,0
0,1,0,1,10050.83,0.42,0,0
1,1,0,1,10051.25,0.42,0,0
0,1,0,1,10051.66,0.41,0,0
1,1,0,1,10052.08,0.42,0,0
0,1,0,1,10052.49,0.41,0,0
1,1,0,1,10052.91,0.42,0,0
0,1,0,1,10055.0,2.09,0,0
1,1,0,1,10055.41,0.41,0,0
0,1,0,1,10055.83,0.42,0,0
1,1,0,1,10056.25,0.42,0,0
0,1,0,1,10056.66,0.41,0,0
1,1,0,1,10057.08,0.42,0,0
0,1,0,1,10057.5,0.42,0,0
1,1,0,1,10057.91,0.41,0,0
0,1,0,1,10058.33,0.42,0,0
1,1,0,1,10058.75,0.42,0,0
0,1,0,1,10059.16,0.41,0,0
1,1,0,1,10059.58,0.42,0,0
0,1,0,1,10060.0,0.42,0,0
1,1,0,1,10060.41,0.41,0,0
0,1,0,1,10060.83,0.42,0,0
1,1,0,1,10061.25,0.42,0,0
0,1,0,1,10061.66,0.41,0,0
1,1,0,1,10062.08,0.42,0,0
0,1,0,1,10062.5,0.42,0,0
1,1,0,1,10062.91,0.41,0,0
0,1,0,1,10063.33,0.42,0,0
1,1,0,1,10063.74,0.41,0,0
0,1,0,1,10064.16,0.42,0,0
1,1,0,1,10064.58,0.42,0,0
0,1,0,1,10065.0,0.42,0,1
1,1,0,1,10065.41,0.41,0,1
0,1,0,1,10065.83,0.42,0,1
1,1,0,1,10066.24,0.41,0,1
0,1,0,1,10066.66,0.42,0,1
1,1,0,1,10067.08,0.42,0,1
0,1,0,1,10067.5,0.42,0,1
1,1,0,1,10067.91,0.41,0,1
0,1,0,1,10068.33,0.42,0,1
1,1,0,1,10068.75,0.42,0,1
0,1,0,1,10069.16,0.41,0,1
1,1,0,1,10069.58,0.42,0,1
0,1,0,1,10070.0,0.42,0,1
1,1,0,1,10070.41,0.41,0,1
0,1,0,1,10070.83,0.42,0,1
1,1,0,1,10071.24,0.41,0,1
0,1,0,1,10071.66,0.42,0,1
1,1,0,1,10072.08,0.42,0,1
0,1,0,1,10072.49,0.41,0,1
1,1,0,1,10072.91,0.42,0,1
0,1,0,1,10073.33,0.42,0,1
1,1,0,1,10073.75,0.42,0,1
0,1,0,1,10074.16,0.41,0,1
1,1,0,1,10074.58,0.42,0,1
0,1,0,1,10075.0,0.42,0,0
1,1,0,1,10075.41,0.41,0,0
0,1,0,1,10075.83,0.42,0,0
1,1,0,1,10076.25,0.42,0,0
0,1,0,1,10076.66,0.41,0,0
1,1,0,1,10077.08,0.42,0,0
0,1,0,1,10077.49,0.41,0,0
1,1,0,1,10077.91,0.42,0,0
0,1,0,1,10078.33,0.42,0,0
1,1,0,1,10078.74,0.41,0,0
0,1,0,1,10079.16,0.42,0,0
1,1,0,1,10079.58,0.42,0,0
0,1,0,1,10080.0,0.42,0,0
1,1,0,1,10080.41,0.41,0,0
0,1,0,1,10080.83,0.42,0,0
1,1,0,1,10081.24,0.41,0,0
0,1,0,1,10081.66,0.42,0,0
1,1,0,1,10082.08,0.42,0,0
0,1,0,1,10082.5,0.42,0,0
1,1,0,1,10082.91,0.41,0,0
0,1,0,1,10083.33,0.42,0,0
1,1,0,1,10083.74,0.41,0,0
0,1,0,1,10084.16,0.42,0,0
1,1,0,1,10084.58,0.42,0,0
0,1,0,1,10085.0,0.42,0,0
1,1,0,1,10085.41,0.41,0,0
0,1,0,1,10085.83,0.42,0,0
1,1,0,1,10086.25,0.42,0,0
0,1,0,1,10086.66,0.41,0,0
1,1,0,1,10087.08,0.42,0,0
0,1,0,1,10087.49,0.41,0,0
1,1,0,1,10087.91,0.42,0,0
0,1,0,1,10088.33,0.42,0,0
1,1,0,1,10088.75,0.42,0,0
1,1,0,1,10125.41,36.66,0,0
0,1,0,1,10125.83,0.42,0,0
1,1,0,1,10126.25,0.42,0,0
0,1,0,1,10126.66,0.41,0,0
1,1,0,1,10127.08,0.42,0,0
0,1,0,1,10127.49,0.41,0,0
1,1,0,1,10127.91,0.42,0,0
0,1,0,1,10128.33,0.42,0,0
1,1,0,1,10128.74,0.41,0,0
0,1,0,1,10129.16,0.42,0,0
1,1,0,1,10129.58,0.42,0,0
0,1,0,1,10130.0,0.42,0,0
1,1,0,1,10130.41,0.41,0,0
0,1,0,1,10130.83,0.42,0,0
1,1,0,1,10131.24,0.41,0,0
0,1,0,1,10131.66,0.42,0,0
1,1,0,1,10132.08,0.42,0,0
0,1,0,1,10132.5,0.42,0,0
1,1,0,1,10132.91,0.41,0,0
0,1,0,1,10133.33,0.42,0,0
1,1,0,1,10133.74,0.41,0,0
0,1,0,1,10134.16,0.42,0,0
1,1,0,1,10134.58,0.42,0,0
0,1,0,1,10135.0,0.42,0,0
1,1,0,1,10135.41,0.41,0,0
0,1,0,1,10135.83,0.42,0,0
1,1,0,1,10136.25,0.42,0,0
0,1,0,1,10136.66,0.41,0,0
1,1,0,1,10137.08,0.42,0,0
0,1,0,1,10137.49,0.41,0,0
1,1,0,1,10137.91,0.42,0,0
0,1,0,1,10138.33,0.42,0,0
1,1,0,1,10138.75,0.42,0,0
0,1,0,1,10139.16,0.41,0,0
1,1,0,1,10139.58,0.42,0,0
0,1,0,1,10139.99,0.41,0,1
1,1,0,1,10140.41,0.42,0,1
0,1,0,1,10140.83,0.42,0,1
1,1,0,1,10141.25,0.42,0,1
0,1,0,1,10141.66,0.41,0,1
1,1,0,1,10142.08,0.42,0,1
0,1,0,1,10142.5,0.42,0,1
1,1,0,1,10142.91,0.41,0,1
0,1,0,1,10143.33,0.42,0,1
1,1,0,1,10143.74,0.41,0,1
0,1,0,1,10144.16,0.42,0,1
1,1,0,1,10144.58,0.42,0,1
0,1,0,1,10145.0,0.42,0,1
1,1,0,1,10145.41,0.41,0,1
0,1,0,1,10145.83,0.42,0,1
1,1,0,1,10146.24,0.41,0,1
0,1,0,1,10146.66,0.42,0,1
1,1,0,1,10147.08,0.42,0,1
0,1,0,1,10147.5,0.42,0,1
1,1,0,1,10147.91,0.41,0,1
0,1,0,1,10148.33,0.42,0,1
1,1,0,1,10148.75,0.42,0,1
0,1,0,1,10149.16,0.41,0,1
1,1,0,1,10149.58,0.42,0,1
0,1,0,1,10149.99,0.41,0,0
1,1,0,1,10150.41,0.42,0,0
0,1,0,1,10150.83,0.42,0,0
1,1,0,1,10151.25,0.42,0,0
0,1,0,1,10151.66,0.41,0,0
1,1,0,1,10152.08,0.42,0,0
0,1,0,1,10152.49,0.41,0,0
1,1,0,1,10152.91,0.42,0,0
0,1,0,1,10155.0,2.09,0,0
1,1,0,1,10155.41,0.41,0,0
0,1,0,1,10155.83,0.42,0,0
1,1,0,1,10156.25,0.42,0,0
0,1,0,1,10156.66,0.41,0,0
1,1,0,1,10157.08,0.42,0,0
0,1,0,1,10157.5,0.42,0,0
1,1,0,1,10157.91,0.41,0,0
0,1,0,1,10158.33,0.42,0,0
1,1,0,1,10158.75,0.42,0,0
0,1,0,1,10159.16,0.41,0,0
1,1,0,1,10159.58,0.42,0,0
0,1,0,1,10160.0,0.42,0,0
1,1,0,1,10160.41,0.41,0,0
0,1,0,1,10160.83,0.42,0,0
1,1,0,1,10161.25,0.42,0,0
0,1,0,1,10161.66,0.41,0,0
1,1,0,1,10162.08,0.42,0,0
0,1,0,1,10162.5,0.42,0,0
1,1,0,1,10162.91,0.41,0,0
0,1,0,1,10163.33,0.42,0,0
1,1,0,1,10163.74,0.41,0,0
0,1,0,1,10164.16,0.42,0,0
1,1,0,1,10164.58,0.42,0,0
0,1,0,1,10165.0,0.42,0,1
1,1,0,1,10165.41,0.41,0,1
0,1,0,1,10165.83,0.42,0,1
1,1,0,1,10166.24,0.41,0,1
0,1,0,1,10166.66,0.42,0,1
1,1,0,1,10167.08,0.42,0,1
0,1,0,1,10167.5,0.42,0,1
1,1,0,1,10167.91,0.41,0,1
0,1,0,1,10168.33,0.42,0,1
1,1,0,1,10168.75,0.42,0,1
0,1,0,1,10169.16,0.41,0,1
1,1,0,1,10169.58,0.42,0,1
0,1,0,1,10170.0,0.42,0,1
1,1,0,1,10170.41,0.41,0,1
0,1,0,1,10170.83,0.42,0,1
1,1,0,1,10171.24,0.41,0,1
0,1,0,1,10171.66,0.42,0,1
1,1,0,1,10172.08,0.42,0,1
0,1,0,1,10172.49,0.41,0,1
1,1,0,1,10172.91,0.42,0,1
0,1,0,1,10173.33,0.42,0,1
1,1,0,1,10173.75,0.42,0,1
0,1,0,1,10174.16,0.41,0,1
1,1,0,1,10174.58,0.42,0,1
0,1,0,1,10175.0,0.42,0,0
1,1,0,1,10175.41,0.41,0,0
0,1,0,1,10175.83,0.42,0,0
1,1,0,1,10176.25,0.42,0,0
0,1,0,1,10176.66,0.41,0,0
1,1,0,1,10177.08,0.42,0,0
0,1,0,1,10177.49,0.41,0,0
1,1,0,1,10177.91,0.42,0,0
0,1,0,1,10178.33,0.42,0,0
1,1,0,1,10178.74,0.41,0,0
0,1,0,1,10179.16,0.42,0,0
1,1,0,1,10179.58,0.42,0,0
0,1,0,1,10180.0,0.42,0,0
1,1,0,1,10180.41,0.41,0,0
0,1,0,1,10180.83,0.42,0,0
1,1,0,1,10181.24,0.41,0,0
0,1,0,1,10181.66,0.42,0,0
1,1,0,1,10182.08,0.42,0,0
0,1,0,1,10182.5,0.42,0,0
1,1,0,1,10182.91,0.41,0,0
0,1,0,1,10183.33,0.42,0,0
1,1,0,1,10183.74,0.41,0,0
0,1,0,1,10184.16,0.42,0,0
1,1,0,1,10184.58,0.42,0,0
0,1,0,1,10185.0,0.42,0,0
1,1,0,1,10185.41,0.41,0,0
0,1,0,1,10185.83,0.42,0,0
1,1,0,1,10186.25,0.42,0,0
0,1,0,1,10186.66,0.41,0,0
1,1,0,1,10187.08,0.42,0,0
0,1,0,1,10187.49,0.41,0,0
1,1,0,1,10187.91,0.42,0,0
0,1,0,1,10188.33,0.42,0,0
1,1,0,1,10188.75,0.42,0,0
0,1,0,1,10189.16,0.41,0,0
1,1,0,1,10189.58,0.42,0,0
0,1,0,1,10189.99,0.41,0,1
1,1,0,1,10190.41,0.42,0,1
0,1,0,1,10190.83,0.42,0,1
1,1,0,1,10191.25,0.42,0,1
0,1,0,1,10191.66,0.41,0,1
1,1,0,1,10192.08,0.42,0,1
0,1,0,1,10192.5,0.42,0,1
1,1,0,1,10192.91,0.41,0,1
0,1,0,1,10193.33,0.42,0,1
1,1,0,1,10193.74,0.41,0,1
0,1,0,1,10194.16,0.42,0,1
1,1,0,1,10194.58,0.42,0,1
0,1,0,1,10195.0,0.42,0,1
1,1,0,1,10195.41,0.41,0,1
0,1,0,1,10195.83,0.42,0,1
1,1,0,1,10196.24,0.41,0,1
0,1,0,1,10196.66,0.42,0,1
1,1,0,1,10197.08,0.42,0,1
0,1,0,1,10197.5,0.42,0,1
1,1,0,1,10197.91,0.41,0,1
0,1,0,1,10198.33,0.42,0,1
1,1,0,1,10198.75,0.42,0,1
0,1,0,1,10199.16,0.41,0,1
1,1,0,1,10199.58,0.42,0,1
0,1,0,1,10199.99,0.41,0,0
1,1,0,1,10200.41,0.42,0,0
0,1,0,1,10200.83,0.42,0,0
1,1,0,1,10201.25,0.42,0,0
0,1,0,1,10201.66,0.41,0,0
1,1,0,1,10202.08,0.42,0,0
0,1,0,1,10202.49,0.41,0,0
1,1,0,1,10202.91,0.42,0,0
0,1,0,1,10205.0,2.09,0,0
1,1,0,1,10205.41,0.41,0,0
1,1,1,1,10205.41,0.0,0,0
1,1,0,1,10205.41,0.0,0,0
0,1,0,1,10205.83,0.42,0,0
1,1,0,1,10206.25,0.42,0,0
0,1,0,1,10206.66,0.41,0,0
1,1,0,1,10207.08,0.42,0,0
0,1,0,1,10207.5,0.42,0,0
1,1,0,1,10207.91,0.41,0,0
0,1,0,1,10208.33,0.42,0,0
1,1,0,1,10208.75,0.42,0,0
0,1,0,1,10209.16,0.41,0,0
1,1,0,1,10209.58,0.42,0,0
0,1,0,1,10210.0,0.42,0,0
1,1,0,1,10210.41,0.41,0,0
0,1,0,1,10210.83,0.42,0,0
1,1,0,1,10211.25,0.42,0,0
0,1,0,1,10211.66,0.41,0,0
1,1,0,1,10212.08,0.42,0,0
0,1,0,1,10212.5,0.42,0,0
1,1,0,1,10212.91,0.41,0,0
0,1,0,1,10213.33,0.42,0,0
1,1,0,1,10213.74,0.41,0,0
0,1,0,1,10214.16,0.42,0,0
1,1,0,1,10214.58,0.42,0,0
0,1,0,1,10215.0,0.42,0,1
1,1,0,1,10215.41,0.41,0,1
0,1,0,1,10215.83,0.42,0,1
1,1,0,1,10216.24,0.41,0,1
0,1,0,1,10216.66,0.42,0,1
1,1,0,1,10217.08,0.42,0,1
0,1,0,1,10217.5,0.42,0,1
1,1,0,1,10217.91,0.41,0,1
0,1,0,1,10218.33,0.42,0,1
1,1,0,1,10218.75,0.42,0,1
0,1,0,1,10219.16,0.41,0,1
1,1,0,1,10219.58,0.42,0,1
0,1,0,1,10220.0,0.42,0,1
1,1,0,1,10220.41,0.41,0,1
0,1,0,1,10220.83,0.42,0,1
1,1,0,1,10221.24,0.41,0,1
0,1,0,1,10221.66,0.42,0,1
1,1,0,1,10222.08,0.42,0,1
0,1,0,1,10222.49,0.41,0,1
1,1,0,1,10222.91,0.42,0,1
0,1,0,1,10223.33,0.42,0,1
1,1,0,1,10223.75,0.42,0,1
0,1,0,1,10224.16,0.41,0,1
1,1,0,1,10224.58,0.42,0,1
0,1,0,1,10225.0,0.42,0,0
1,1,0,1,10225.41,0.41,0,0
0,1,0,1,10225.83,0.42,0,0
1,1,0,1,10226.25,0.42,0,0
0,1,0,1,10226.66,0.41,0,0
1,1,0,1,10227.08,0.42,0,0
0,1,0,1,10227.49,0.41,0,0
1,1,0,1,10227.91,0.42,0,0
0,1,0,1,10228.33,0.42,0,0
1,1,0,1,10228.74,0.41,0,0
0,1,0,1,10229.16,0.42,0,0
1,1,0,1,10229.58,0.42,0,0
0,1,0,1,10230.0,0.42,0,0
1,1,0,1,10230.41,0.41,0,0
0,1,0,1,10230.83,0.42,0,0
1,1,0,1,10231.24,0.41,0,0
0,1,0,1,10231.66,0.42,0,0
1,1,0,1,10232.08,0.42,0,0
0,1,0,1,10232.5,0.42,0,0
1,1,0,1,10232.91,0.41,0,0
0,1,0,1,10233.33,0.42,0,0
1,1,0,1,10233.74,0.41,0,0
0,1,0,1,10234.16,0.42,0,0
1,1,0,1,10234.58,0.42,0,0
0,1,0,1,10235.0,0.42,0,0
1,1,0,1,10235.41,0.41,0,0
0,1,0,1,10235.83,0.42,0,0
1,1,0,1,10236.25,0.42,0,0
0,1,0,1,10236.66,0.41,0,0
1,1,0,1,10237.08,0.42,0,0
0,1,0,1,10237.49,0.41,0,0
1,1,0,1,10237.91,0.42,0,0
0,1,0,1,10238.33,0.42,0,0
1,1,0,1,10238.75,0.42,0,0
0,1,0,1,10239.16,0.41,0,0
1,1,0,1,10239.58,0.42,0,0
0,1,0,1,10239.99,0.41,0,1
1,1,0,1,10240.41,0.42,0,1
0,1,0,1,10240.83,0.42,0,1
1,1,0,1,10241.25,0.42,0,1
0,1,0,1,10241.66,0.41,0,1
1,1,0,1,10242.08,0.42,0,1
0,1,0,1,10242.5,0.42,0,1
1,1,0,1,10242.91,0.41,0,1
0,1,0,1,10243.33,0.42,0,1
1,1,0,1,10243.74,0.41,0,1
0,1,0,1,10244.16,0.42,0,1
1,1,0,1,10244.58,0.42,0,1
0,1,0,1,10245.0,0.42,0,1
1,1,0,1,10245.41,0.41,0,1
0,1,0,1,10245.83,0.42,0,1
1,1,0,1,10246.24,0.41,0,1
0,1,0,1,10246.66,0.42,0,1
1,1,0,1,10247.08,0.42,0,1
0,1,0,1,10247.5,0.42,0,1
1,1,0,1,10247.91,0.41,0,1
0,1,0,1,10248.33,0.42,0,1
1,1,0,1,10248.75,0.42,0,1
0,1,0,1,10249.16,0.41,0,1
1,1,0,1,10249.58,0.42,0,1
0,1,0,1,10249.99,0.41,0,0
1,1,0,1,10250.41,0.42,0,0
0,1,0,1,10250.83,0.42,0,0
1,1,0,1,10251.25,0.42,0,0
0,1,0,1,10251.66,0.41,0,0
1,1,0,1,10252.08,0.42,0,0
0,1,0,1,10252.49,0.41,0,0
1,1,0,1,10252.91,0.42,0,0
0,1,0,1,10255.0,2.09,0,0
1,1,0,1,10255.41,0.41,0,0
0,1,0,1,10255.83,0.42,0,0
1,1,0,1,10256.25,0.42,0,0
0,1,0,1,10256.66,0.41,0,0
1,1,0,1,10257.08,0.42,0,0
0,1,0,1,10257.5,0.42,0,0
1,1,0,1,10257.91,0.41,0,0
0,1,0,1,10258.33,0.42,0,0
1,1,0,1,10258.75,0.42,0,0
0,1,0,1,10259.16,0.41,0,0
1,1,0,1,10259.58,0.42,0,0
0,1,0,1,10260.0,0.42,0,0
1,1,0,1,10260.41,0.41,0,0
0,1,0,1,10260.83,0.42,0,0
1,1,0,1,10261.25,0.42,0,0
0,1,0,1,10261.66,0.41,0,0
1,1,0,1,10262.08,0.42,0,0
0,1,0,1,10262.5,0.42,0,0
1,1,0,1,10262.91,0.41,0,0
0,1,0,1,10263.33,0.42,0,0
1,1,0,1,10263.74,0.41,0,0
0,1,0,1,10264.16,0.42,0,0
1,1,0,1,10264.58,0.42,0,0
0,1,0,1,10265.0,0.42,0,1
1,1,0,1,10265.41,0.41,0,1
0,1,0,1,10265.83,0.42,0,1
1,1,0,1,10266.24,0.41,0,1
0,1,0,1,10266.66,0.42,0,1
1,1,0,1,10267.08,0.42,0,1
0,1,0,1,10267.5,0.42,0,1
1,1,0,1,10267.91,0.41,0,1
0,1,0,1,10268.33,0.42,0,1
1,1,0,1,10268.75,0.42,0,1
0,1,0,1,10269.16,0.41,0,1
1,1,0,1,10269.58,0.42,0,1
0,1,0,1,10270.0,0.42,0,1
1,1,0,1,10270.41,0.41,0,1
0,1,0,1,10270.83,0.42,0,1
1,1,0,1,10271.24,0.41,0,1
0,1,0,1,10271.66,0.42,0,1
1,1,0,1,10272.08,0.42,0,1
0,1,0,1,10272.49,0.41,0,1
1,1,0,1,10272.91,0.42,0,1
